"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-16.08878517150879,17.38647842407227,6.347278118133545,-16.08878554151146,17.38647792000433,6.347278262094219,13.0,15.0,31722.0,24.524,258978233.0,258978233.0,15.0
-13.45731163024902,14.57844257354736,-5.316143035888672,-13.45731145997327,14.57844264285124,-5.316143186405776,7.0,0.0,31729.0,20.54,258978253.0,258978253.0,-15.0
-14.44260120391846,15.65129661560059,0.3717362582683563,-14.44260095503748,15.65129674527632,0.3717362571141388,2.0,1.0,31730.0,21.3,258978256.0,258978256.0,1.0
-13.56189441680908,14.7020320892334,-4.617795467376709,-13.5618948853371,14.70203245158715,-4.617795243570861,3.0,2.0,31731.0,20.528,258978258.0,258978258.0,-13.0
-14.65249061584473,15.88431453704834,1.132550120353699,-14.65249105156268,15.88431415801453,1.132550093097305,2.0,3.0,31731.0,21.64,258978260.0,258978260.0,3.0
-13.70423793792725,14.86154651641846,-3.92952036857605,-13.70423829012797,14.86154628274785,-3.929520450784564,7.0,4.0,31732.0,20.594,258978263.0,258978263.0,-11.0
-14.82594585418701,16.0836124420166,1.913765788078308,-14.82594583879622,16.08361260571424,1.913765799253078,4.0,5.0,31733.0,21.958,258978265.0,258978265.0,5.0
-13.81308555603027,14.99008178710938,-3.22849440574646,-13.81308533034481,14.99008142032189,-3.228494489500285,10.0,6.0,31734.0,20.638,258978267.0,258978267.0,-9.0
-14.99065589904785,16.27368927001953,2.716711521148682,-14.99065578088876,16.27368988308114,2.716711403187548,5.0,7.0,31735.0,22.292,258978269.0,258978269.0,7.0
-13.86097240447998,15.05258941650391,-2.512458324432373,-13.86097251733911,15.05258946972395,-2.51245838364052,4.0,8.0,31736.0,20.616,258978272.0,258978272.0,-7.0
-15.16067123413086,16.46402168273926,3.54480504989624,-15.16067087365278,16.46402187589832,3.544804977811632,3.0,9.0,31736.0,22.66,258978274.0,258978274.0,9.0
-14.00509262084961,15.21442794799805,-1.809178948402405,-14.00509281163965,15.21442772556256,-1.809178907955888,3.0,10.0,31737.0,20.758,258978276.0,258978276.0,-5.0
-15.37166786193848,16.70485687255859,4.412648677825928,-15.37166804084721,16.70485641874494,4.412648827077976,7.0,11.0,31738.0,23.126,258978279.0,258978279.0,11.0
-14.13000106811523,15.36087894439697,-1.093821525573731,-14.13000138944685,15.36087937886819,-1.093821485477526,11.0,12.0,31739.0,20.9,258978281.0,258978281.0,-3.0
-15.54242897033691,16.90226554870606,5.301196575164795,-15.54242936417515,16.90226495571604,5.301196546667523,7.0,13.0,31740.0,23.566,258978283.0,258978283.0,13.0
-14.21088600158691,15.45963668823242,-0.3665354251861572,-14.21088598862474,15.45963696823234,-0.3665354399958283,3.0,14.0,31741.0,21.002,258978286.0,258978286.0,-1.0
-15.86631202697754,17.26053047180176,6.282055854797363,-15.86631209697511,17.26053007815638,6.282055862728384,12.0,15.0,31741.0,24.272,258978288.0,258978288.0,15.0
-13.29407787322998,14.50285720825195,-5.271626472473145,-13.29407778995532,14.50285750310948,-5.271626310648143,6.0,0.0,31749.0,20.368,258978309.0,258978309.0,-15.0
-14.25008010864258,15.55123424530029,0.3681759536266327,-14.25008033299732,15.55123380832,0.368175966200933,2.0,1.0,31750.0,21.096,258978311.0,258978311.0,1.0
-13.3893928527832,14.61707973480225,-4.576404094696045,-13.38939308633879,14.61707949366105,-4.57640424957159,3.0,2.0,31751.0,20.344,258978313.0,258978313.0,-13.0
-14.45125579833984,15.77630519866943,1.121245503425598,-14.45125544240732,15.77630503658848,1.121245526548829,2.0,3.0,31751.0,21.424,258978316.0,258978316.0,3.0
-13.5356035232544,14.78187465667725,-3.895938158035278,-13.53560351420498,14.78187498525408,-3.895938067598292,6.0,4.0,31752.0,20.418,258978318.0,258978318.0,-11.0
-14.60020923614502,15.95009136199951,1.891802549362183,-14.6002092789749,15.95009116319014,1.891802552080668,4.0,5.0,31753.0,21.706,258978320.0,258978320.0,5.0
-13.6379919052124,14.90413188934326,-3.199710607528687,-13.6379914460697,14.90413223661066,-3.199710547932882,9.0,6.0,31754.0,20.454,258978322.0,258978322.0,-9.0
-14.78101825714111,16.15893745422363,2.688925266265869,-14.78101791604679,16.15893829038712,2.688925192891174,5.0,7.0,31755.0,22.064,258978325.0,258978325.0,7.0
-13.71189498901367,14.99540424346924,-2.494909286499023,-13.71189528949938,14.99540395129757,-2.494909198190179,3.0,8.0,31756.0,20.472,258978327.0,258978327.0,-7.0
-14.95380973815918,16.35356903076172,3.509763717651367,-14.95381018996556,16.3535689031469,3.50976365764262,3.0,9.0,31756.0,22.436,258978329.0,258978329.0,9.0
-13.80940914154053,15.10733985900879,-1.790701866149902,-13.80940945463802,15.10733971463995,-1.790701890493385,3.0,10.0,31757.0,20.546,258978332.0,258978332.0,-5.0
-15.15699195861816,16.58739280700684,4.367618083953857,-15.15699225564741,16.58739279107558,4.36761790416911,7.0,11.0,31758.0,22.89,258978334.0,258978334.0,11.0
-13.94159412384033,15.26264381408691,-1.083354234695435,-13.94159443380435,15.26264354941474,-1.083354294228937,10.0,12.0,31759.0,20.7,258978336.0,258978336.0,-3.0
-15.31776523590088,16.77509307861328,5.244508743286133,-15.31776570389768,16.77509393231206,5.244508880972869,6.0,13.0,31760.0,23.314,258978339.0,258978339.0,13.0
-14.0274133682251,15.36736392974854,-0.3631845712661743,-14.02741361135242,15.3673636105344,-0.3631845779598699,3.0,14.0,31761.0,20.81,258978341.0,258978341.0,-1.0
-15.57636737823486,17.07026290893555,6.191987037658691,-15.57636770215514,17.0702619851612,6.191986835032706,12.0,15.0,31762.0,23.924,258978343.0,258978343.0,15.0
-13.12364959716797,14.41259288787842,-5.222968101501465,-13.12364953789354,14.41259257138006,-5.222968330168868,5.0,0.0,31768.0,20.18,258978364.0,258978364.0,-15.0
-14.06920909881592,15.4564380645752,0.3648250997066498,-14.06920872998373,15.45643828168445,0.3648251041649746,2.0,1.0,31769.0,20.904,258978366.0,258978366.0,1.0
-13.20444869995117,14.51149940490723,-4.529614448547363,-13.20444872930485,14.51149967674832,-4.529614430268065,3.0,2.0,31770.0,20.136,258978369.0,258978369.0,-13.0
-14.24020290374756,15.65526676177979,1.109103560447693,-14.24020280892263,15.65526675592456,1.109103584700466,2.0,3.0,31771.0,21.192,258978371.0,258978371.0,3.0
-13.35440635681152,14.68144798278809,-3.857776165008545,-13.35440649700863,14.68144793181772,-3.857776268522983,4.0,4.0,31771.0,20.218,258978373.0,258978373.0,-11.0
-14.41855907440186,15.85690593719482,1.875068664550781,-14.41855929592162,15.85690579494484,1.875068649473118,4.0,5.0,31772.0,21.514,258978375.0,258978375.0,5.0
-13.47688293457031,14.82648849487305,-3.173429489135742,-13.47688278092082,14.82648884095497,-3.173429557806124,8.0,6.0,31773.0,20.286,258978378.0,258978378.0,-9.0
-14.56982517242432,16.03450393676758,2.66016411781311,-14.56982561427867,16.03450320136096,2.660164027847559,5.0,7.0,31774.0,21.828,258978380.0,258978380.0,7.0
-13.5179443359375,14.88209629058838,-2.46858549118042,-13.51794464653875,14.88209644361994,-2.468585420014668,3.0,8.0,31775.0,20.256,258978382.0,258978382.0,-7.0
-14.75074195861816,16.23929977416992,3.474722385406494,-14.7507416762777,16.23930012892139,3.474722337473608,3.0,9.0,31775.0,22.212,258978385.0,258978385.0,9.0
-13.64405059814453,15.02619743347168,-1.775711059570313,-13.64405090149352,15.02619715952965,-1.775711102740788,3.0,10.0,31776.0,20.374,258978387.0,258978387.0,-5.0
-14.94356060028076,16.46311950683594,4.321823596954346,-14.94356077482768,16.46312032646839,4.32182374527874,6.0,11.0,31777.0,22.65,258978389.0,258978389.0,11.0
-13.76743030548096,15.17271327972412,-1.073724508285523,-13.76743031691217,15.17271347563479,-1.073724478280236,9.0,12.0,31778.0,20.516,258978392.0,258978392.0,-3.0
-15.10756015777588,16.65547561645508,5.191420555114746,-15.1075604898884,16.65547519409284,5.191420432147717,6.0,13.0,31779.0,23.078,258978394.0,258978394.0,13.0
-13.83130645751953,15.25380611419678,-0.3594148457050324,-13.83130692058976,15.25380627345755,-0.3594148581694167,3.0,14.0,31780.0,20.594,258978396.0,258978396.0,-1.0
-15.39289665222168,16.97599983215332,6.140223026275635,-15.39289666143603,16.97599981035523,6.140223026012202,11.0,15.0,31780.0,23.724,258978399.0,258978399.0,15.0
-12.95924186706543,14.33221626281738,-5.177416324615479,-12.95924172400663,14.33221656465459,-5.177416178230825,4.0,0.0,31788.0,20.004,258978419.0,258978419.0,-15.0
-13.87839698791504,15.35413837432861,0.3612648248672485,-13.87839736566763,15.35413866992662,0.3612648132517687,2.0,1.0,31789.0,20.7,258978422.0,258978422.0,1.0
-13.038743019104,14.43026256561279,-4.490023136138916,-13.03874281784669,14.43026260288019,-4.490023044703546,2.0,2.0,31790.0,19.96,258978424.0,258978424.0,-13.0
-14.05962562561035,15.56555652618408,1.09926438331604,-14.05962581743608,15.56555670696603,1.099264424926792,2.0,3.0,31791.0,21.004,258978426.0,258978426.0,3.0
-13.18200874328613,14.59393787384033,-3.822667360305786,-13.18200865747172,14.59393770032856,-3.822667413373698,3.0,4.0,31791.0,20.034,258978428.0,258978428.0,-11.0
-14.21891498565674,15.74743175506592,1.856243014335632,-14.21891516629017,15.74743208860527,1.856243009039624,4.0,5.0,31792.0,21.298,258978431.0,258978431.0,5.0
-13.29268836975098,14.72680377960205,-3.142142772674561,-13.29268882099806,14.72680411298287,-3.142142664798078,7.0,6.0,31793.0,20.086,258978433.0,258978433.0,-9.0
-14.37812328338623,15.93493366241455,2.635302782058716,-14.37812331583199,15.93493412882725,2.635302681792909,4.0,7.0,31794.0,21.624,258978435.0,258978435.0,7.0
-13.33029747009277,14.77883911132813,-2.443724155426025,-13.33029764631566,14.77883897033117,-2.443724073960017,3.0,8.0,31795.0,20.052,258978438.0,258978438.0,-7.0
-14.53503131866455,16.12014198303223,3.437803745269775,-14.53503106402643,16.12014122068683,3.437803803724114,3.0,9.0,31796.0,21.976,258978440.0,258978440.0,9.0
-13.46877002716065,14.93759918212891,-1.759674429893494,-13.4687699697795,14.93759958443778,-1.759674446075219,3.0,10.0,31796.0,20.19,258978442.0,258978442.0,-5.0
-14.72827053070068,16.34018707275391,4.276029586791992,-14.72827024013037,16.34018747475136,4.276029586388369,6.0,11.0,31797.0,22.41,258978445.0,258978445.0,11.0
-13.57534122467041,15.06636428833008,-1.062838554382324,-13.57534148720261,15.06636457867325,-1.062838599381703,8.0,12.0,31798.0,20.308,258978447.0,258978447.0,-3.0
-14.91108322143555,16.55462455749512,5.143730640411377,-14.91108326472869,16.5546242857007,5.143730808626817,6.0,13.0,31799.0,22.866,258978449.0,258978449.0,13.0
-13.66022777557373,15.17121982574463,-0.3563432395458221,-13.66022788484214,15.17122004432439,-0.3563432346364547,3.0,14.0,31800.0,20.418,258978452.0,258978452.0,-1.0
-15.17548370361328,16.85999870300293,6.07810640335083,-15.17548386295736,16.8599990345352,6.078106455187598,11.0,15.0,31801.0,23.484,258978454.0,258978454.0,15.0
-12.78790760040283,14.24735260009766,-5.129793643951416,-12.78790727781263,14.2473522581872,-5.129793473931962,4.0,0.0,31809.0,19.82,258978475.0,258978475.0,-15.0
-13.68581104278565,15.25308609008789,0.3577045202255249,-13.68581132406628,15.25308597880304,0.3577045223385628,2.0,1.0,31810.0,20.496,258978477.0,258978477.0,1.0
-12.88167095184326,14.36189937591553,-4.454030990600586,-12.88167136864658,14.36189930704688,-4.454030876008527,2.0,2.0,31811.0,19.8,258978479.0,258978479.0,-13.0
-13.8531494140625,15.4504337310791,1.087541222572327,-13.85314941359596,15.45043382972002,1.087541170728373,2.0,3.0,31812.0,20.78,258978481.0,258978481.0,3.0
-13.00261116027832,14.50182819366455,-3.786032199859619,-13.00261161887874,14.50182802719708,-3.786032086261402,3.0,4.0,31812.0,19.842,258978484.0,258978484.0,-11.0
-14.01748371124268,15.6392068862915,1.837417364120483,-14.01748340549784,15.63920651408303,1.83741736860613,4.0,5.0,31813.0,21.082,258978486.0,258978486.0,5.0
-13.1226224899292,14.64595794677734,-3.114610195159912,-13.12262202256159,14.64595830123697,-3.114610198950996,7.0,6.0,31814.0,19.91,258978488.0,258978488.0,-9.0
-14.15539455413818,15.80416870117188,2.605079174041748,-14.15539428497143,15.80416880445884,2.605079084628433,4.0,7.0,31815.0,21.376,258978491.0,258978491.0,7.0
-13.15951442718506,14.69745349884033,-2.422275066375732,-13.15951476431594,14.69745320303246,-2.422275069520711,3.0,8.0,31816.0,19.876,258978493.0,258978493.0,-7.0
-14.33899879455566,16.0147819519043,3.404639720916748,-14.33899859082122,16.01478204488327,3.404639697135584,3.0,9.0,31816.0,21.764,258978495.0,258978495.0,9.0
-13.28371143341065,14.84137535095215,-1.742591977119446,-13.28371102934922,14.84137563325468,-1.742591920496677,3.0,10.0,31817.0,19.994,258978498.0,258978498.0,-5.0
-14.53213691711426,16.24189758300781,4.23634147644043,-14.53213683970395,16.24189690682642,4.236341315350048,6.0,11.0,31818.0,22.202,258978500.0,258978500.0,11.0
-13.39486885070801,14.97608375549316,-1.052999496459961,-13.39486851829695,14.97608391929354,-1.05299943960803,7.0,12.0,31819.0,20.12,258978502.0,258978502.0,-3.0
-14.68404865264893,16.42321395874023,5.086143493652344,-14.68404836139852,16.42321435219539,5.086143338714788,6.0,13.0,31820.0,22.61,258978505.0,258978505.0,13.0
-13.47926616668701,15.08103561401367,-0.3530621826648712,-13.47926627006085,15.08103537282111,-0.3530621822262455,3.0,14.0,31821.0,20.23,258978507.0,258978507.0,-1.0
-14.94145393371582,16.71697807312012,6.007707595825195,-14.94145392379457,16.71697781107084,6.007707674919711,10.0,15.0,31821.0,23.212,258978509.0,258978509.0,15.0
-12.61984157562256,14.15922355651856,-5.082170963287354,-12.61984204529869,14.15922395542914,-5.082170769633097,4.0,0.0,31829.0,19.636,258978530.0,258978530.0,-15.0
-13.30923175811768,14.93795490264893,0.3492226600646973,-13.30923202735312,14.93795455813286,0.3492226528100431,2.0,1.0,31830.0,20.01,258978532.0,258978532.0,1.0
-12.71481132507324,14.27580642700195,-4.413539886474609,-12.71481086400079,14.27580653170917,-4.413539686226631,2.0,2.0,31831.0,19.62,258978534.0,258978534.0,-13.0
-13.66897773742676,15.35251045227051,1.077283382415772,-13.66897749615859,15.35251024591221,1.077283323304756,2.0,3.0,31832.0,20.584,258978537.0,258978537.0,3.0
-12.84224891662598,14.42395877838135,-3.753976106643677,-12.84224918587239,14.42395835841209,-3.753976175038142,3.0,4.0,31832.0,19.674,258978539.0,258978539.0,-11.0
-13.83564376831055,15.545166015625,1.820683479309082,-13.83564358106401,15.54516575705778,1.820683465998579,3.0,5.0,31833.0,20.89,258978541.0,258978541.0,5.0
-12.9453649520874,14.54999828338623,-3.084574699401856,-12.94536528800826,14.54999793733174,-3.084574781663272,7.0,6.0,31834.0,19.718,258978544.0,258978544.0,-9.0
-13.96821594238281,15.70515441894531,2.580705165863037,-13.96821622744738,15.70515431352578,2.580705215947403,4.0,7.0,31835.0,21.176,258978546.0,258978546.0,7.0
-12.98678398132324,14.60681438446045,-2.399851083755493,-12.98678374951647,14.60681438546827,-2.399851110334164,3.0,8.0,31836.0,19.692,258978548.0,258978548.0,-7.0
-14.14372825622559,15.91367435455322,3.372101306915283,-14.1437282945644,15.91367394917002,3.372101328407217,2.0,9.0,31837.0,21.556,258978551.0,258978551.0,9.0
-13.10740756988525,14.74766826629639,-1.726206660270691,-13.10740756073963,14.74766807565576,-1.726206640860118,3.0,10.0,31837.0,19.806,258978553.0,258978553.0,-5.0
-14.30844593048096,16.10466384887695,4.187494277954102,-14.30844554591504,16.10466374313917,4.187494212533653,6.0,11.0,31838.0,21.946,258978555.0,258978555.0,11.0
-13.22314453125,14.88835144042969,-1.04357898235321,-13.22314422641725,14.88835114127795,-1.0435789674843,6.0,12.0,31839.0,19.94,258978557.0,258978557.0,-3.0
-14.46878528594971,16.29658508300781,5.03125524520874,-14.46878518698224,16.29658496451928,5.031255281454885,6.0,13.0,31840.0,22.366,258978560.0,258978560.0,13.0
-13.30176734924316,14.98740863800049,-0.3497811257839203,-13.3017669297742,14.98740850538178,-0.3497811298160362,3.0,14.0,31841.0,20.042,258978562.0,258978562.0,-1.0
-14.72110176086426,16.59243774414063,5.943520545959473,-14.72110205589594,16.5924384498183,5.943520551734287,10.0,15.0,31842.0,22.964,258978564.0,258978564.0,15.0
-12.47037220001221,14.08528137207031,-5.040759563446045,-12.47037188960109,14.0852810534937,-5.040759722416694,4.0,0.0,31848.0,19.476,258978585.0,258978585.0,-15.0
-13.18408107757568,14.89665222167969,0.3472330868244171,-13.18408072730606,14.89665266310149,0.3472330784761928,2.0,1.0,31849.0,19.896,258978587.0,258978587.0,1.0
-12.55635070800781,14.19237327575684,-4.374847888946533,-12.55635108526129,14.19237314485812,-4.374848104879487,2.0,2.0,31850.0,19.448,258978590.0,258978590.0,-13.0
-13.49096775054932,15.25412940979004,1.067234873771668,-13.490967951661,15.25412919726534,1.067234819706111,2.0,3.0,31851.0,20.392,258978592.0,258978592.0,3.0
-12.67989158630371,14.33705139160156,-3.720393896102905,-12.67989112066861,14.33705113339349,-3.720393791851871,3.0,4.0,31851.0,19.498,258978594.0,258978594.0,-11.0
-13.65205001831055,15.44169330596924,1.803252339363098,-13.65205026095685,15.44169371383602,1.803252317449048,3.0,5.0,31852.0,20.69,258978597.0,258978597.0,5.0
-12.77407836914063,14.45371150970459,-3.05516505241394,-12.77407853789512,14.45371176223493,-3.055165102235709,6.0,6.0,31853.0,19.53,258978599.0,258978599.0,-9.0
-13.7846269607544,15.60262203216553,2.556331396102905,-13.78462688771036,15.60262181845076,2.556331347266374,4.0,7.0,31854.0,20.976,258978601.0,258978601.0,7.0
-12.83314895629883,14.53076839447022,-2.380352020263672,-12.83314927964567,14.53076831585865,-2.380352015389341,3.0,8.0,31855.0,19.532,258978604.0,258978604.0,-7.0
-13.95505523681641,15.80108451843262,3.338937282562256,-13.95505524224587,15.80108437464403,3.338937221818688,2.0,9.0,31855.0,21.344,258978606.0,258978606.0,9.0
-12.94239044189453,14.65961647033691,-1.710867285728455,-12.94239068819082,14.65961652278382,-1.71086723013653,3.0,10.0,31856.0,19.63,258978608.0,258978608.0,-5.0
-14.13284683227539,16.01365852355957,4.151622295379639,-14.13284701841651,16.01365769944874,4.151622121402862,6.0,11.0,31857.0,21.758,258978610.0,258978610.0,11.0
-13.04685211181641,14.78833866119385,-1.033530473709106,-13.04685190562518,14.78833912692379,-1.033530463885655,6.0,12.0,31858.0,19.748,258978613.0,258978613.0,-3.0
-14.26772022247315,16.17785835266113,4.979966640472412,-14.26772048062562,16.17785926915573,4.979966441064484,5.0,13.0,31859.0,22.138,258978615.0,258978615.0,13.0
-13.1356201171875,14.89943695068359,-0.3467095196247101,-13.1356205931292,14.89943690719931,-0.3467095062830742,3.0,14.0,31860.0,19.866,258978617.0,258978617.0,-1.0
-14.51559638977051,16.46471214294434,5.881403923034668,-14.51559604284729,16.46471180234309,5.881403980909681,9.0,15.0,31860.0,22.724,258978620.0,258978620.0,15.0
-12.32929039001465,14.02426147460938,-5.003489971160889,-12.32929081672286,14.02426119190919,-5.003489779921932,4.0,0.0,31868.0,19.332,258978640.0,258978640.0,-15.0
-13.12144088745117,14.93056678771973,0.3469538390636444,-13.12144086788495,14.93056638522218,0.3469538399731962,2.0,1.0,31869.0,19.88,258978643.0,258978643.0,1.0
-12.38840579986572,14.10142707824707,-4.333456993103027,-12.38840616056371,14.10142681678236,-4.333457110880215,2.0,2.0,31870.0,19.264,258978645.0,258978645.0,-13.0
-13.3216609954834,15.1690673828125,1.058023691177368,-13.32166085979889,15.16906700509043,1.058023691407352,2.0,3.0,31871.0,20.216,258978647.0,258978647.0,3.0
-12.51576519012451,14.25141143798828,-3.686811447143555,-12.51576477572832,14.25141177973507,-3.686811408665599,3.0,4.0,31871.0,19.322,258978650.0,258978650.0,-11.0
-13.45610427856445,15.32754898071289,1.784426689147949,-13.4561040799954,15.32754906769789,1.784426677015553,3.0,5.0,31872.0,20.474,258978652.0,258978652.0,5.0
-12.62191581726074,14.38240623474121,-3.030761241912842,-12.62191581862656,14.38240601756917,-3.030761325689433,6.0,6.0,31873.0,19.374,258978654.0,258978654.0,-9.0
-13.59393119812012,15.49545097351074,2.530982494354248,-13.59393082521923,15.49545082219876,2.530982523838103,4.0,7.0,31874.0,20.768,258978657.0,258978657.0,7.0
-12.65408039093018,14.42921352386475,-2.356465578079224,-12.65408074305243,14.42921364145773,-2.356465624081932,3.0,8.0,31875.0,19.336,258978659.0,258978659.0,-7.0
-13.7720365524292,15.70952796936035,3.308901786804199,-13.77203671618916,15.7095282403995,3.308901804530964,2.0,9.0,31876.0,21.152,258978661.0,258978661.0,9.0
-12.78344058990479,14.58185291290283,-1.696573734283447,-12.78344043146216,14.58185325859984,-1.696573688325914,2.0,10.0,31876.0,19.466,258978663.0,258978663.0,-5.0
-13.93194103240967,15.8975248336792,4.108880996704102,-13.93194061734521,15.89752447179974,4.108880906438515,6.0,11.0,31877.0,21.534,258978666.0,258978666.0,11.0
-12.87933444976807,14.70158767700195,-1.024319291114807,-12.87933486034404,14.70158792286975,-1.024319335586897,6.0,12.0,31878.0,19.572,258978668.0,258978668.0,-3.0
-14.09304618835449,16.09268951416016,4.938575267791748,-14.09304620572291,16.09268893619099,4.938575447065213,5.0,13.0,31879.0,21.954,258978670.0,258978670.0,13.0
-12.96761989593506,14.81279277801514,-0.3436378836631775,-12.96762013752713,14.81279315235111,-0.3436378827501124,3.0,14.0,31880.0,19.69,258978673.0,258978673.0,-1.0
-14.30248355865479,16.34334945678711,5.819287300109863,-14.30248396576691,16.34335040460817,5.819287410085077,9.0,15.0,31881.0,22.484,258978675.0,258978675.0,15.0
-12.16846179962158,13.93914413452148,-4.957937717437744,-12.1684614559341,13.93914402940395,-4.957937627983887,4.0,0.0,31888.0,19.156,258978696.0,258978696.0,-15.0
-12.98904037475586,14.88437080383301,0.3448246419429779,-12.98903991774951,14.88437106425237,0.3448246463878476,2.0,1.0,31889.0,19.758,258978698.0,258978698.0,1.0
-12.23534202575684,14.02563571929932,-4.297015190124512,-12.2353421854244,14.02563607651826,-4.297015040076509,2.0,2.0,31890.0,19.102,258978700.0,258978700.0,-13.0
-13.13473606109619,15.061936378479,1.047347187995911,-13.13473580563698,15.06193623842026,1.047347156333792,2.0,3.0,31891.0,20.012,258978703.0,258978703.0,3.0
-12.36271476745606,14.17664051055908,-3.6562819480896,-12.36271488735341,14.17664017933063,-3.656281969405351,3.0,4.0,31891.0,19.162,258978705.0,258978705.0,-11.0
-13.28730773925781,15.24226379394531,1.769087314605713,-13.28730731914805,15.24226356059881,1.769087266291966,3.0,5.0,31892.0,20.298,258978707.0,258978707.0,5.0
-12.47040748596191,14.31021595001221,-3.006357431411743,-12.47040779282497,14.31021550387555,-3.006357549143157,6.0,6.0,31893.0,19.218,258978710.0,258978710.0,-9.0
-13.43023109436035,15.41707706451416,2.510508537292481,-13.4302306940183,15.41707659404628,2.510508474146038,4.0,7.0,31894.0,20.6,258978712.0,258978712.0,7.0
-12.49934482574463,14.35353469848633,-2.336966514587402,-12.4993447245431,14.35353423024203,-2.336966529137108,3.0,8.0,31895.0,19.176,258978714.0,258978714.0,-7.0
-13.56678867340088,15.57932662963867,3.27198338508606,-13.56678914273688,15.57932648840261,3.271983270781469,2.0,9.0,31895.0,20.916,258978716.0,258978716.0,9.0
-12.61734294891357,14.49414348602295,-1.681234240531921,-12.61734302787935,14.49414385952614,-1.681234277602326,2.0,10.0,31896.0,19.29,258978719.0,258978719.0,-5.0
-13.74748420715332,15.79795837402344,4.070719242095947,-13.74748438425434,15.79795793935505,4.070719107363207,5.0,11.0,31897.0,21.334,258978721.0,258978721.0,11.0
-12.70209693908691,14.60179424285889,-1.014270782470703,-12.70209706700705,14.60179388909831,-1.014270831988251,6.0,12.0,31898.0,19.38,258978723.0,258978723.0,-3.0
-13.88845157623291,15.97120571136475,4.886386871337891,-13.88845193208963,15.97120568231484,4.886386802457436,5.0,13.0,31899.0,21.722,258978726.0,258978726.0,13.0
-12.78726673126221,14.71006774902344,-0.3402172029018402,-12.78726685179449,14.71006780100884,-0.3402172110884048,2.0,14.0,31900.0,19.494,258978728.0,258978728.0,-1.0
-14.10879421234131,16.23031044006348,5.762347221374512,-14.10879386373874,16.23031072483868,5.762347220162521,9.0,15.0,31900.0,22.264,258978730.0,258978730.0,15.0
-12.00331687927246,13.8472375869751,-4.910315036773682,-12.00331642760064,13.84723748944637,-4.910314923685024,3.0,0.0,31908.0,18.972,258978751.0,258978751.0,-15.0
-12.83093166351318,14.8072099685669,0.341997355222702,-12.83093140961992,14.80720949300526,0.3419973565450077,2.0,1.0,31909.0,19.596,258978753.0,258978753.0,1.0
-12.08933925628662,13.95631504058838,-4.26282262802124,-12.08933914005276,13.95631483101329,-4.262822479816242,2.0,2.0,31910.0,18.95,258978756.0,258978756.0,-13.0
-12.96702671051025,14.97482490539551,1.038136005401611,-12.96702654487271,14.97482528017813,1.038136028035034,2.0,3.0,31911.0,19.836,258978758.0,258978758.0,3.0
-12.20777034759522,14.09800720214844,-3.62498927116394,-12.20777043310157,14.09800686869922,-3.624989294163599,3.0,4.0,31911.0,18.998,258978760.0,258978760.0,-11.0
-13.11405563354492,15.14996242523193,1.753050565719605,-13.11405543286108,15.14996236509964,1.753050609626397,3.0,5.0,31912.0,20.114,258978763.0,258978763.0,5.0
-12.30404758453369,14.21921825408936,-2.978199243545532,-12.30404784503696,14.21921865947235,-2.978199345435916,6.0,6.0,31913.0,19.038,258978765.0,258978765.0,-9.0
-13.230881690979,15.2957124710083,2.483209848403931,-13.230881841739,15.2957121792689,2.483209741223285,4.0,7.0,31914.0,20.376,258978767.0,258978767.0,7.0
-12.34269523620606,14.27394866943359,-2.316979885101318,-12.3426956815113,14.27394868959893,-2.316979956818664,3.0,8.0,31915.0,19.012,258978769.0,258978769.0,-7.0
-13.37008285522461,15.4675464630127,3.238193511962891,-13.37008302137808,15.46754613166267,3.238193426332779,2.0,9.0,31916.0,20.7,258978772.0,258978772.0,9.0
-12.45722675323486,14.41148376464844,-1.666592121124268,-12.45722679868389,14.41148344951468,-1.66659211282072,2.0,10.0,31916.0,19.122,258978774.0,258978774.0,-5.0
-13.55619335174561,15.68838596343994,4.030267715454102,-13.55619292890081,15.68838616123539,4.03026760034338,5.0,11.0,31917.0,21.122,258978776.0,258978776.0,11.0
-12.56227016448975,14.54326438903809,-1.007153153419495,-12.56227061137427,14.5432642702828,-1.007153141939211,6.0,12.0,31918.0,19.244,258978779.0,258978779.0,-3.0
-13.70271015167236,15.86914157867432,4.840497016906738,-13.70270975819362,15.8691417579576,4.840496787371287,5.0,13.0,31919.0,21.518,258978781.0,258978781.0,13.0
-12.63130950927734,14.63351345062256,-0.3374248147010803,-12.63130985482253,14.63351331151281,-0.3374248260584394,2.0,14.0,31920.0,19.334,258978783.0,258978783.0,-1.0
-13.9053373336792,16.11517333984375,5.703336715698242,-13.90533760357643,16.1151740651678,5.703336477879147,8.0,15.0,31921.0,22.036,258978786.0,258978786.0,15.0
-11.84904479980469,13.76606273651123,-4.866833209991455,-11.84904486234964,13.76606280842055,-4.866833324107801,3.0,0.0,31928.0,18.804,258978806.0,258978806.0,-15.0
-12.6487398147583,14.70032691955566,0.3385068774223328,-12.64874015734176,14.70032657893876,0.338506875257551,2.0,1.0,31929.0,19.396,258978809.0,258978809.0,1.0
-11.93888759613037,13.88023662567139,-4.22683048248291,-11.9388872313076,13.88023692878141,-4.226830311121224,2.0,2.0,31930.0,18.79,258978811.0,258978811.0,-13.0
