"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.5289852619171143,0.01902722008526325,-0.1418328434228897,0.5289852656784405,0.01902722061024253,-0.1418328367161814,57.0,0.0,8794.0,0.548,258814851.0,258814851.0,-15.0
0.5530914068222046,0.01970098912715912,-0.1277721971273422,0.5530914356660261,0.0197009895565011,-0.1277721988673153,55.0,2.0,8796.0,0.5680000000000001,258814856.0,258814856.0,-13.0
0.5179738998413086,0.0183595921844244,-0.1007471531629562,0.5179738769634066,0.01835959256823029,-0.1007471495588157,60.0,4.0,8797.0,0.528,258814861.0,258814861.0,-11.0
0.5213192105293274,0.0171117652207613,-0.139762282371521,0.5213191837543633,0.01711176558557473,-0.1397622843553612,58.0,0.0,8812.0,0.54,258814907.0,258814907.0,-15.0
0.5375688672065735,0.01745729893445969,-0.1241729855537415,0.5375688916493581,0.01745729854964584,-0.1241729819978135,57.0,2.0,8814.0,0.552,258814911.0,258814911.0,-13.0
0.518028974533081,0.01673224195837975,-0.1007471531629562,0.5180289991331393,0.01673224171746623,-0.1007471495588157,60.0,4.0,8815.0,0.528,258814916.0,258814916.0,-11.0
0.4935922920703888,0.01577046699821949,-0.07821723073720932,0.4935922982746634,0.01577046672834895,-0.07821723252011543,63.0,6.0,8817.0,0.5,258814921.0,258814921.0,-9.0
0.5213757157325745,0.01529191806912422,-0.139762282371521,0.5213757389082537,0.01529191778828764,-0.1397622843553612,58.0,0.0,8832.0,0.54,258814962.0,258814962.0,-15.0
0.5395745038986206,0.01563717797398567,-0.1246228814125061,0.5395744762364798,0.01563717848929653,-0.1246228841065012,57.0,2.0,8834.0,0.554,258814967.0,258814967.0,-13.0
0.5200467109680176,0.01498041115701199,-0.1011287644505501,0.520046689885624,0.0149804109726999,-0.1011287675495688,60.0,4.0,8835.0,0.53,258814971.0,258814971.0,-11.0
0.497593492269516,0.01415979117155075,-0.07884296774864197,0.4975934950662221,0.01415979129071087,-0.07884297038027636,63.0,6.0,8837.0,0.504,258814976.0,258814976.0,-9.0
0.5175658464431763,0.01328175980597735,-0.1387270092964172,0.5175658528709394,0.01328175985343147,-0.1387270081749511,59.0,0.0,8853.0,0.536,258815017.0,258815017.0,-15.0
0.531835675239563,0.01346218585968018,-0.1228232756257057,0.5318357006647344,0.01346218599308249,-0.1228232756717503,58.0,2.0,8855.0,0.546,258815022.0,258815022.0,-13.0
0.5161728262901306,0.01297557074576616,-0.1003655344247818,0.51617283408331,0.01297557040996237,-0.1003655315680626,60.0,4.0,8856.0,0.526,258815027.0,258815027.0,-11.0
0.5021580457687378,0.01113249827176333,-0.134585902094841,0.5021580449100147,0.01113249854290499,-0.1345859034533108,61.0,0.0,8873.0,0.52,258815073.0,258815073.0,-15.0
0.5435690879821777,0.01186071988195181,-0.1255226880311966,0.5435691106313835,0.01186072018697956,-0.1255226883238767,56.0,2.0,8875.0,0.558,258815077.0,258815077.0,-13.0
0.5142521858215332,0.0111312260851264,-0.09998391568660736,0.5142521879644292,0.01113122632788269,-0.09998391357730949,60.0,4.0,8876.0,0.524,258815082.0,258815082.0,-11.0
0.5095316767692566,0.01085110567510128,-0.08072018623352051,0.5095316529896483,0.01085110607163319,-0.08072018396075913,61.0,6.0,8878.0,0.516,258815086.0,258815086.0,-9.0
0.5137829184532166,0.009596023708581924,-0.1376917362213135,0.5137829339999976,0.009596023692008742,-0.137691731994541,59.0,0.0,8893.0,0.532,258815128.0,258815128.0,-15.0
0.5377619862556458,0.009856105782091618,-0.1241729855537415,0.5377619619452568,0.009856106054566348,-0.1241729819978135,57.0,2.0,8895.0,0.552,258815133.0,258815133.0,-13.0
0.5201767086982727,0.00944298505783081,-0.1011287644505501,0.5201767030598815,0.009442985103091182,-0.1011287675495688,60.0,4.0,8896.0,0.53,258815137.0,258815137.0,-11.0
0.5369928479194641,0.008154521696269512,-0.1439033895730972,0.5369928476111205,0.008154521853119405,-0.1439033890770015,56.0,0.0,8913.0,0.556,258815183.0,258815183.0,-15.0
0.5319474935531616,0.007892179302871227,-0.1228232756257057,0.531947512881276,0.00789217921020947,-0.1228232756717503,58.0,2.0,8915.0,0.546,258815188.0,258815188.0,-13.0
0.5182434320449829,0.007598390337079763,-0.1007471531629562,0.5182434527530707,0.007598390247252355,-0.1007471495588157,60.0,4.0,8916.0,0.528,258815192.0,258815192.0,-11.0
0.5177008509635925,0.00605411734431982,-0.1387270092964172,0.5177008449529753,0.006054117425563868,-0.1387270081749511,59.0,0.0,8933.0,0.536,258815239.0,258815239.0,-15.0
0.5241773724555969,0.005946858786046505,-0.1210236698389053,0.5241773620069182,0.005946858664565635,-0.1210236672369994,59.0,2.0,8935.0,0.538,258815243.0,258815243.0,-13.0
0.5241562128067017,0.005855124443769455,-0.101892001926899,0.5241562144360998,0.005855124630674373,-0.1018920035310749,59.0,4.0,8936.0,0.534,258815248.0,258815248.0,-11.0
0.5017163157463074,0.005429304670542479,-0.07946870476007462,0.5017163013699655,0.005429304765649742,-0.07946870824043728,62.0,6.0,8938.0,0.508,258815252.0,258815252.0,-9.0
0.5138552784919739,0.004215273540467024,-0.1376917362213135,0.5138552504442144,0.004215273568481919,-0.137691731994541,59.0,0.0,8953.0,0.532,258815294.0,258815294.0,-15.0
0.5358870029449463,0.004208933096379042,-0.1237230822443962,0.535887007104675,0.004208933254762772,-0.1237230798891258,57.0,2.0,8955.0,0.55,258815298.0,258815298.0,-13.0
0.5084679126739502,0.003904829733073711,-0.09883905947208405,0.5084678874820319,0.003904829823336046,-0.09883905960505021,61.0,4.0,8956.0,0.518,258815303.0,258815303.0,-11.0
0.4938308894634247,0.003620034316554666,-0.07821723073720932,0.4938309021190248,0.003620034420324185,-0.07821723252011543,63.0,6.0,8958.0,0.5,258815308.0,258815308.0,-9.0
0.5293214917182922,0.002494387095794082,-0.1418328434228897,0.5293214755342684,0.002494387152376793,-0.1418328367161814,57.0,0.0,8973.0,0.548,258815349.0,258815349.0,-15.0
0.5378471612930298,0.002346815774217248,-0.1241729855537415,0.5378471557954333,0.002346815828652133,-0.1241729819978135,57.0,2.0,8975.0,0.552,258815354.0,258815354.0,-13.0
0.500625491142273,0.002097027376294136,-0.09731258451938629,0.5006254715481041,0.002097027336289907,-0.09731258764203785,62.0,4.0,8976.0,0.51,258815358.0,258815358.0,-11.0
0.4977912604808807,0.001911390572786331,-0.07884296774864197,0.4977912540489315,0.001911390595100368,-0.07884297038027636,63.0,6.0,8978.0,0.504,258815363.0,258815363.0,-9.0
0.521599531173706,0.0006372543866746128,-0.139762282371521,0.5215995569194924,0.0006372543922238062,-0.1397622843553612,58.0,0.0,8993.0,0.54,258815404.0,258815404.0,-15.0
0.5398008227348328,0.0004710651992354542,-0.1246228814125061,0.5398008103500426,0.0004710651918559823,-0.1246228841065012,57.0,2.0,8995.0,0.554,258815409.0,258815409.0,-13.0
0.5065194964408875,0.0003536173899192363,-0.0984574407339096,0.5065195032232382,0.0003536173797220798,-0.09845744161429712,61.0,4.0,8996.0,0.516,258815414.0,258815414.0,-11.0
0.5215985774993896,-0.001183471758849919,-0.139762282371521,0.5215986035894413,-0.00118347172168901,-0.1397622843553612,58.0,0.0,9013.0,0.54,258815460.0,258815460.0,-15.0
0.5281067490577698,-0.001382583403028548,-0.1219234690070152,0.5281067653150767,-0.001382583437214816,-0.1219234714543748,58.0,2.0,9015.0,0.542,258815464.0,258815464.0,-13.0
0.5124073624610901,-0.001430915086530149,-0.09960229694843292,0.5124073918240039,-0.001430915095347035,-0.0996022955865564,61.0,4.0,9016.0,0.522,258815469.0,258815469.0,-11.0
0.5235230922698975,-0.003015310037881136,-0.1402799189090729,0.5235231143551787,-0.003015310020614499,-0.1402799224455663,58.0,0.0,9033.0,0.542,258815515.0,258815515.0,-15.0
0.5105603933334351,-0.003118874737992883,-0.1178743541240692,0.5105603878570854,-0.003118874723786775,-0.1178743524761853,60.0,2.0,9035.0,0.524,258815520.0,258815520.0,-13.0
0.5182889103889465,-0.003256548196077347,-0.1007471531629562,0.5182889220788244,-0.003256548194648925,-0.1007471495588157,60.0,4.0,9036.0,0.528,258815524.0,258815524.0,-11.0
0.5408961772918701,-0.004909152630716562,-0.144938662648201,0.5408961855399852,-0.004909152848899652,-0.1449386652574116,56.0,0.0,9052.0,0.56,258815570.0,258815570.0,-15.0
0.5202904939651489,-0.004903767723590136,-0.1201238632202148,0.5202905059634387,-0.0049037676894031,-0.1201238630196239,59.0,2.0,9054.0,0.534,258815575.0,258815575.0,-13.0
0.5025699734687805,-0.004824473522603512,-0.09769420325756073,0.502569961936926,-0.004824473494041387,-0.09769420563279094,62.0,4.0,9055.0,0.512,258815580.0,258815580.0,-11.0
0.4957950115203857,-0.004932518117129803,-0.07853010296821594,0.4957950115013299,-0.004932518283607024,-0.0785301014501959,63.0,6.0,9057.0,0.502,258815584.0,258815584.0,-9.0
0.5389440655708313,-0.006772927474230528,-0.1444210261106491,0.5389440549522907,-0.00677292725128991,-0.1444210271672066,56.0,0.0,9072.0,0.558,258815626.0,258815626.0,-15.0
0.5358588099479675,-0.006921235471963882,-0.1237230822443962,0.5358588396209769,-0.006921235641793017,-0.1237230798891258,100.0,2.0,9074.0,0.55,258815630.0,258815630.0,-13.0
0.4946977198123932,-0.006475947797298431,-0.09616773575544357,0.4946977148729804,-0.006475947827916606,-0.09616773366977859,63.0,4.0,9075.0,0.504,258815635.0,258815635.0,-11.0
0.4957747757434845,-0.006663135718554258,-0.07853010296821594,0.4957747732465268,-0.006663135791575781,-0.0785301014501959,63.0,6.0,9077.0,0.502,258815639.0,258815639.0,-9.0
0.5350539088249207,-0.00859211478382349,-0.1433857530355454,0.5350539243625269,-0.008592114885861013,-0.1433857509867965,57.0,0.0,9092.0,0.554,258815681.0,258815681.0,-15.0
0.5319344401359558,-0.00872775074094534,-0.1228232756257057,0.5319344596164558,-0.008727750329288277,-0.1228232756717503,100.0,2.0,9094.0,0.546,258815686.0,258815686.0,-13.0
0.5044870376586914,-0.008365478366613388,-0.09807582199573517,0.5044870182630615,-0.008365478145865857,-0.09807582362354403,62.0,4.0,9095.0,0.514,258815690.0,258815690.0,-11.0
0.5446780920028687,-0.01064855325967073,-0.1459739357233048,0.5446780854148993,-0.01064855341664705,-0.1459739414378217,55.0,0.0,9112.0,0.5640000000000001,258815736.0,258815736.0,-15.0
0.5241073369979858,-0.01042941119521856,-0.1210236698389053,0.5241073357240714,-0.01042941075629805,-0.1210236672369994,100.0,2.0,9114.0,0.538,258815741.0,258815741.0,-13.0
0.5083804726600647,-0.0102052204310894,-0.09883905947208405,0.5083804616378625,-0.01020522029469261,-0.09883905960505021,61.0,4.0,9115.0,0.518,258815745.0,258815745.0,-11.0
0.5446376204490662,-0.01254977006465197,-0.1459739357233048,0.5446375966615549,-0.01254976987171035,-0.1459739414378217,55.0,0.0,9132.0,0.5640000000000001,258815792.0,258815792.0,-15.0
0.524067759513855,-0.01225882302969694,-0.1210236698389053,0.5240677372454112,-0.01225882322993316,-0.1210236672369994,100.0,2.0,9134.0,0.538,258815796.0,258815796.0,-13.0
0.5220807194709778,-0.01230351347476244,-0.1015103831887245,0.5220807075311141,-0.01230351377723484,-0.1015103855403218,59.0,4.0,9135.0,0.532,258815801.0,258815801.0,-11.0
0.550383985042572,-0.01460456568747759,-0.1475268602371216,0.5503839873270465,-0.01460456568212652,-0.1475268557084369,55.0,0.0,9152.0,0.5700000000000001,258815847.0,258815847.0,-15.0
0.5259698033332825,-0.01414045877754688,-0.12147356569767,0.5259697894238838,-0.01414045840183057,-0.1214735693456871,7.0,2.0,9154.0,0.54,258815851.0,258815851.0,-13.0
0.5063343048095703,-0.01370100304484367,-0.0984574407339096,0.5063342914519663,-0.01370100326992748,-0.09845744161429712,61.0,4.0,9155.0,0.516,258815856.0,258815856.0,-11.0
0.5426057577133179,-0.01629373617470264,-0.1454562991857529,0.5426057297726125,-0.01629373604723077,-0.1454563033476167,56.0,0.0,9172.0,0.562,258815902.0,258815902.0,-15.0
0.5337085723876953,-0.01621303521096706,-0.123273178935051,0.5337085919303551,-0.01621303610155323,-0.123273177780438,100.0,2.0,9174.0,0.548,258815907.0,258815907.0,-13.0
0.5043210387229919,-0.0154084013774991,-0.09807582199573517,0.5043210425766673,-0.01540840144034249,-0.09807582362354403,62.0,4.0,9175.0,0.514,258815911.0,258815911.0,-11.0
0.4995318353176117,-0.01543661206960678,-0.07915583997964859,0.4995318449326293,-0.01543661236400868,-0.07915583931035682,63.0,6.0,9177.0,0.506,258815916.0,258815916.0,-9.0
0.544476330280304,-0.0182524099946022,-0.1459739357233048,0.5444763153557589,-0.01825240909369649,-0.1459739414378217,55.0,0.0,9192.0,0.5640000000000001,258815957.0,258815957.0,-15.0
0.5336487293243408,-0.01807592809200287,-0.123273178935051,0.5336487463375599,-0.01807592797792792,-0.123273177780438,100.0,2.0,9194.0,0.548,258815962.0,258815962.0,-13.0
0.5121126770973206,-0.01743593439459801,-0.09960229694843292,0.512112654523119,-0.01743593390595429,-0.0996022955865564,61.0,4.0,9195.0,0.522,258815967.0,258815967.0,-11.0
0.538621187210083,-0.01984447613358498,-0.1444210261106491,0.5386211689973612,-0.01984447580272825,-0.1444210271672066,10.0,0.0,9211.0,0.558,258816013.0,258816013.0,-15.0
0.5180067420005798,-0.01926604099571705,-0.1196739599108696,0.5180067207229441,-0.01926604177690973,-0.1196739609109362,7.0,2.0,9213.0,0.532,258816017.0,258816017.0,-13.0
0.5100901126861572,-0.01906075328588486,-0.09922067821025848,0.5100901339827916,-0.01906075420458081,-0.0992206775958033,61.0,4.0,9214.0,0.52,258816022.0,258816022.0,-11.0
0.55399090051651,-0.02234741859138012,-0.1485621333122253,0.5539908716472782,-0.02234741819830227,-0.1485621318888469,9.0,0.0,9231.0,0.5740000000000001,258816068.0,258816068.0,-15.0
0.5159891843795776,-0.0209948793053627,-0.1192240566015244,0.5159891848134441,-0.02099487933462386,-0.1192240588022485,100.0,2.0,9233.0,0.53,258816072.0,258816072.0,-13.0
0.5080588459968567,-0.0207610260695219,-0.09883905947208405,0.5080588746139962,-0.02076102652445292,-0.09883905960505021,61.0,4.0,9234.0,0.518,258816077.0,258816077.0,-11.0
0.5481153130531311,-0.0241229273378849,-0.1470092236995697,0.5481152929379696,-0.02412292649740566,-0.1470092176182318,10.0,0.0,9252.0,0.5680000000000001,258816123.0,258816123.0,-15.0
0.5198023915290833,-0.02305865660309792,-0.1201238632202148,0.5198024200206786,-0.02305865724383582,-0.1201238630196239,100.0,2.0,9254.0,0.534,258816128.0,258816128.0,-13.0
0.4942502081394196,-0.02201158367097378,-0.09616773575544357,0.4942501969764548,-0.02201158307696456,-0.09616773366977859,63.0,4.0,9255.0,0.504,258816132.0,258816132.0,-11.0
0.5383793711662292,-0.02557767741382122,-0.1444210261106491,0.5383793730435221,-0.02557767763564667,-0.1444210271672066,8.0,0.0,9272.0,0.558,258816178.0,258816178.0,-15.0
0.5216652750968933,-0.02496612258255482,-0.1205737665295601,0.5216652756946544,-0.0249661229910262,-0.1205737651283117,59.0,2.0,9274.0,0.536,258816183.0,258816183.0,-13.0
0.4980923235416412,-0.02392509020864964,-0.09693097323179245,0.4980923379847647,-0.02392509066508845,-0.09693096965128477,62.0,4.0,9275.0,0.508,258816188.0,258816188.0,-11.0
0.5382868051528931,-0.02745681628584862,-0.1444210261106491,0.538286810295506,-0.02745681652812335,-0.1444210271672066,8.0,0.0,9292.0,0.558,258816234.0,258816234.0,-15.0
0.5293596386909485,-0.02718672715127468,-0.1223733723163605,0.5293596502375116,-0.02718672733549532,-0.1223733735630626,58.0,2.0,9294.0,0.544,258816238.0,258816238.0,-13.0
0.5381876826286316,-0.0293356217443943,-0.1444210261106491,0.5381876886925793,-0.02933562086795523,-0.1444210271672066,100.0,0.0,9312.0,0.558,258816289.0,258816289.0,-15.0
0.5273157358169556,-0.02892762795090675,-0.1219234690070152,0.5273157113759996,-0.02892762770324774,-0.1219234714543748,100.0,2.0,9314.0,0.542,258816294.0,258816294.0,-13.0
0.4959528744220734,-0.02729393914341927,-0.09654935449361801,0.4959528844593873,-0.02729393871072268,-0.09654935166053168,63.0,4.0,9315.0,0.506,258816298.0,258816298.0,-11.0
0.5361533761024475,-0.03110218979418278,-0.1439033895730972,0.536153400089667,-0.03110218938342752,-0.1439033890770015,100.0,0.0,9332.0,0.556,258816344.0,258816344.0,-15.0
0.5233206748962402,-0.03054105490446091,-0.1210236698389053,0.523320662578828,-0.03054105575392709,-0.1210236672369994,100.0,2.0,9334.0,0.538,258816349.0,258816349.0,-13.0
0.515453577041626,-0.0301722027361393,-0.1003655344247818,0.5154535849441609,-0.03017220312262462,-0.1003655315680626,60.0,4.0,9335.0,0.526,258816354.0,258816354.0,-11.0
0.5398979783058167,-0.03321074321866036,-0.144938662648201,0.5398979809076292,-0.03321074412393169,-0.1449386652574116,100.0,0.0,9352.0,0.56,258816400.0,258816400.0,-15.0
0.5154308080673218,-0.03188629820942879,-0.1192240566015244,0.5154307789217686,-0.03188629710105888,-0.1192240588022485,100.0,2.0,9354.0,0.53,258816404.0,258816404.0,-13.0
0.4937907755374908,-0.0306340865790844,-0.09616773575544357,0.4937907651833136,-0.03063408592558687,-0.09616773366977859,63.0,4.0,9355.0,0.504,258816409.0,258816409.0,-11.0
0.5320676565170288,-0.03459377959370613,-0.1428681164979935,0.5320676393257744,-0.03459377833750445,-0.1428681128965915,57.0,0.0,9372.0,0.552,258816455.0,258816455.0,-15.0
0.5192055106163025,-0.03393952175974846,-0.1201238632202148,0.519205514678206,-0.03393952063571228,-0.1201238630196239,100.0,2.0,9374.0,0.534,258816460.0,258816460.0,-13.0
0.5357983112335205,-0.03671496734023094,-0.1439033895730972,0.5357983070457913,-0.03671496668957994,-0.1439033890770015,56.0,0.0,9392.0,0.556,258816510.0,258816510.0,-15.0
0.5268604159355164,-0.03628728538751602,-0.1219234690070152,0.5268604179998475,-0.03628728501197517,-0.1219234714543748,100.0,2.0,9394.0,0.542,258816515.0,258816515.0,-13.0
0.4974820613861084,-0.03435110300779343,-0.09693097323179245,0.4974820488095361,-0.03435110238009968,-0.09693096965128477,62.0,4.0,9395.0,0.508,258816519.0,258816519.0,-11.0
0.5414474606513977,-0.03900141268968582,-0.1454562991857529,0.5414474615096001,-0.03900141332383073,-0.1454563033476167,56.0,0.0,9412.0,0.562,258816566.0,258816566.0,-15.0
0.5034067034721375,-0.03643790632486343,-0.1165246441960335,0.5034066802881313,-0.03643790719665543,-0.1165246461501221,61.0,2.0,9414.0,0.518,258816570.0,258816570.0,-13.0
0.4973590970039368,-0.03608743101358414,-0.09693097323179245,0.497359110254514,-0.03608742951915401,-0.09693096965128477,62.0,4.0,9415.0,0.508,258816575.0,258816575.0,-11.0
0.5413080453872681,-0.04089118167757988,-0.1454562991857529,0.5413080224877616,-0.04089118006166165,-0.1454563033476167,56.0,0.0,9432.0,0.562,258816621.0,258816621.0,-15.0
0.5091058611869812,-0.03863731399178505,-0.1178743541240692,0.5091058779477631,-0.03863731444287361,-0.1178743524761853,60.0,2.0,9434.0,0.524,258816625.0,258816625.0,-13.0
0.5089756846427917,-0.03871678188443184,-0.09922067821025848,0.5089757047215729,-0.03871678112405411,-0.0992206775958033,61.0,4.0,9435.0,0.52,258816630.0,258816630.0,-11.0
0.5411694645881653,-0.04268599674105644,-0.1454562991857529,0.5411694461529163,-0.04268599731752718,-0.1454563033476167,56.0,0.0,9451.0,0.562,258816676.0,258816676.0,-15.0
0.5089749693870544,-0.0403253585100174,-0.1178743541240692,0.5089749527589689,-0.0403253579317721,-0.1178743524761853,60.0,2.0,9453.0,0.524,258816681.0,258816681.0,-13.0
0.504930317401886,-0.04009358957409859,-0.0984574407339096,0.5049303281372926,-0.04009358948676679,-0.09845744161429712,61.0,4.0,9454.0,0.516,258816685.0,258816685.0,-11.0
0.5313904881477356,-0.04378162696957588,-0.1428681164979935,0.5313905075961454,-0.0437816257587334,-0.1428681128965915,57.0,0.0,9471.0,0.552,258816731.0,258816731.0,-15.0
0.5165994763374329,-0.04274453967809677,-0.1196739599108696,0.5165995037315954,-0.04274454145451985,-0.1196739609109362,59.0,2.0,9473.0,0.532,258816736.0,258816736.0,-13.0
0.5008742213249207,-0.04153141751885414,-0.09769420325756073,0.5008742193454221,-0.04153141679370016,-0.09769420563279094,62.0,4.0,9474.0,0.512,258816741.0,258816741.0,-11.0
0.5273849368095398,-0.04530556127429009,-0.1418328434228897,0.527384918834415,-0.04530556053133731,-0.1418328367161814,57.0,0.0,9491.0,0.548,258816787.0,258816787.0,-15.0
0.5319793820381165,-0.04588732495903969,-0.123273178935051,0.5319793952533995,-0.04588732576365568,-0.123273177780438,57.0,2.0,9493.0,0.548,258816791.0,258816791.0,-13.0
0.4968142807483673,-0.04294142127037048,-0.09693097323179245,0.496814272742049,-0.04294141965807317,-0.09693096965128477,62.0,4.0,9494.0,0.508,258816796.0,258816796.0,-11.0
0.5387685894966125,-0.04817859828472138,-0.144938662648201,0.5387686013638232,-0.04817859999906406,-0.1449386652574116,56.0,0.0,9511.0,0.56,258816842.0,258816842.0,-15.0
0.5201703906059265,-0.04669851064682007,-0.1205737665295601,0.5201703722454781,-0.04669851176197697,-0.1205737651283117,59.0,2.0,9513.0,0.536,258816847.0,258816847.0,-13.0
0.5103488564491272,-0.04590657353401184,-0.09960229694843292,0.5103488700394485,-0.04590657429330133,-0.0996022955865564,61.0,4.0,9514.0,0.522,258816851.0,258816851.0,-11.0
0.5328177809715271,-0.04961561039090157,-0.1433857530355454,0.5328178091718746,-0.04961560886693106,-0.1433857509867965,57.0,0.0,9532.0,0.554,258816897.0,258816897.0,-15.0
0.5044734477996826,-0.04715383052825928,-0.1169745475053787,0.5044734594685051,-0.04715383071952885,-0.1169745482588098,61.0,2.0,9534.0,0.52,258816902.0,258816902.0,-13.0
0.5140866041183472,-0.04814289510250092,-0.1003655344247818,0.5140865898439175,-0.04814289371975892,-0.1003655315680626,60.0,4.0,9535.0,0.526,258816907.0,258816907.0,-11.0
0.5422558188438416,-0.05240434408187866,-0.1459739357233048,0.5422558374715332,-0.05240434284631051,-0.1459739414378217,55.0,0.0,9552.0,0.5640000000000001,258816953.0,258816953.0,-15.0
0.5120643377304077,-0.04966701567173004,-0.1187741532921791,0.5120643390492757,-0.04966701496729963,-0.1187741566935607,60.0,2.0,9554.0,0.528,258816957.0,258816957.0,-13.0
0.5002370476722717,-0.0486079715192318,-0.09769420325756073,0.5002370509309966,-0.04860797323112322,-0.09769420563279094,62.0,4.0,9555.0,0.512,258816962.0,258816962.0,-11.0
0.5324584245681763,-0.05333413928747177,-0.1433857530355454,0.5324584452973701,-0.05333413958676003,-0.1433857509867965,57.0,0.0,9572.0,0.554,258817008.0,258817008.0,-15.0
0.5196437239646912,-0.05223375931382179,-0.1205737665295601,0.5196437256441548,-0.05223375882937278,-0.1205737651283117,59.0,2.0,9574.0,0.536,258817013.0,258817013.0,-13.0
0.5000643134117126,-0.05035382881760597,-0.09769420325756073,0.5000643298251459,-0.05035383026449571,-0.09769420563279094,62.0,4.0,9575.0,0.512,258817017.0,258817017.0,-11.0
0.5226612687110901,-0.05419618636369705,-0.1407975554466248,0.5226612862558366,-0.0541961880261915,-0.1407975605357713,58.0,0.0,9592.0,0.544,258817063.0,258817063.0,-15.0
0.5213965177536011,-0.05424900352954865,-0.1210236698389053,0.5213965069300059,-0.05424900487286728,-0.1210236672369994,59.0,2.0,9594.0,0.538,258817068.0,258817068.0,-13.0
0.4920748174190521,-0.0512850247323513,-0.09616773575544357,0.4920748044121026,-0.05128502572495706,-0.09616773366977859,63.0,4.0,9595.0,0.504,258817072.0,258817072.0,-11.0
0.5320731401443481,-0.05705007165670395,-0.1433857530355454,0.5320731301494286,-0.0570500708758688,-0.1433857509867965,57.0,0.0,9612.0,0.554,258817119.0,258817119.0,-15.0
0.5057034492492676,-0.0544012188911438,-0.117424450814724,0.5057034763421149,-0.05440121755430901,-0.1174244503674975,61.0,2.0,9614.0,0.522,258817123.0,258817123.0,-13.0
0.4997006058692932,-0.05384368076920509,-0.09769420325756073,0.499700610414095,-0.05384368242940676,-0.09769420563279094,62.0,4.0,9615.0,0.512,258817128.0,258817128.0,-11.0
0.5318707227706909,-0.05890700593590736,-0.1433857530355454,0.5318707466671977,-0.05890700513207257,-0.1433857509867965,57.0,0.0,9632.0,0.554,258817174.0,258817174.0,-15.0
0.5093841552734375,-0.05659651383757591,-0.1183242574334145,0.5093841434125758,-0.05659651240819218,-0.118324254584873,60.0,2.0,9634.0,0.526,258817178.0,258817178.0,-13.0
0.4975584149360657,-0.05537049472332001,-0.09731258451938629,0.4975584071010889,-0.05537049583882951,-0.09731258764203785,62.0,4.0,9635.0,0.51,258817183.0,258817183.0,-11.0
0.5355112552642822,-0.06110848113894463,-0.1444210261106491,0.5355112700592286,-0.06110848182961928,-0.1444210271672066,56.0,0.0,9651.0,0.558,258817230.0,258817230.0,-15.0
0.5150019526481628,-0.05895023047924042,-0.1196739599108696,0.5150019545678778,-0.05895023215521136,-0.1196739609109362,59.0,2.0,9653.0,0.532,258817235.0,258817235.0,-13.0
0.5257015824317932,-0.06184876710176468,-0.1418328434228897,0.5257016041661973,-0.06184876559906435,-0.1418328367161814,57.0,0.0,9671.0,0.548,258817285.0,258817285.0,-15.0
0.5147930383682251,-0.06074756383895874,-0.1196739599108696,0.5147930422884316,-0.06074756531177909,-0.1196739609109362,59.0,2.0,9673.0,0.532,258817290.0,258817290.0,-13.0
0.5158933997154236,-0.0625213235616684,-0.1392446458339691,0.5158934120526542,-0.06252132345977661,-0.1392446462651562,59.0,0.0,9691.0,0.538,258817341.0,258817341.0,-15.0
0.5145778656005859,-0.06254415959119797,-0.1196739599108696,0.5145778574182238,-0.06254415827843425,-0.1196739609109362,59.0,2.0,9693.0,0.532,258817345.0,258817345.0,-13.0
0.51950603723526,-0.0647999718785286,-0.1402799189090729,0.5195060216872072,-0.06479997522682486,-0.1402799224455663,58.0,0.0,9711.0,0.542,258817396.0,258817396.0,-15.0
0.4988870322704315,-0.06240495294332504,-0.1160747408866882,0.4988870370881102,-0.06240495189616053,-0.1160747440414344,5.0,2.0,9713.0,0.516,258817400.0,258817400.0,-13.0
0.5192766785621643,-0.06661299616098404,-0.1402799189090729,0.519276662553511,-0.0666129948730203,-0.1402799224455663,58.0,0.0,9731.0,0.542,258817451.0,258817451.0,-15.0
0.4928677082061768,-0.06340012699365616,-0.1147250384092331,0.4928677199992065,-0.06340012858023643,-0.1147250377153712,8.0,2.0,9733.0,0.51,258817456.0,258817456.0,-13.0
0.5267021059989929,-0.06943517178297043,-0.1423504799604416,0.5267020976174457,-0.06943516895478276,-0.1423504748063864,57.0,0.0,9751.0,0.55,258817506.0,258817506.0,-15.0
0.4907114803791046,-0.06486479938030243,-0.1142751350998879,0.4907114745924976,-0.06486479850682263,-0.1142751356066834,5.0,2.0,9753.0,0.508,258817511.0,258817511.0,-13.0
0.5130558013916016,-0.06945905089378357,-0.1387270092964172,0.5130558035114979,-0.06945905042540008,-0.1387270081749511,59.0,0.0,9771.0,0.536,258817562.0,258817562.0,-15.0
0.4904820621013641,-0.06657730787992477,-0.1142751350998879,0.4904820646095622,-0.0665773060315257,-0.1142751356066834,62.0,2.0,9773.0,0.508,258817566.0,258817566.0,-13.0
0.5051563382148743,-0.07018610090017319,-0.1366564631462097,0.5051563365797311,-0.07018610045917839,-0.136656455814131,60.0,0.0,9791.0,0.528,258817617.0,258817617.0,-15.0
0.5037574172019958,-0.07017098367214203,-0.117424450814724,0.5037574134850239,-0.07017098271201451,-0.1174244503674975,61.0,2.0,9793.0,0.522,258817622.0,258817622.0,-13.0
